20200203 010300;1.108500;1.108540;1.108500;1.108530;0
20200203 010400;1.108530;1.108530;1.108520;1.108520;0
20200203 010500;1.108510;1.108530;1.108510;1.108520;0
20200203 010600;1.108520;1.108530;1.108520;1.108520;0
20200203 010700;1.108520;1.108570;1.108520;1.108570;0
20200203 010800;1.108580;1.108620;1.108570;1.108600;0
20200203 010900;1.108600;1.108600;1.108590;1.108590;0
20200203 011000;1.108590;1.108590;1.108570;1.108580;0
20200203 011100;1.108580;1.108590;1.108570;1.108590;0
20200203 011200;1.108580;1.108580;1.108570;1.108580;0
20200203 011300;1.108570;1.108580;1.108560;1.108580;0
20200203 011400;1.108570;1.108580;1.108560;1.108570;0
20200203 011500;1.108590;1.108590;1.108570;1.108570;0
20200203 011600;1.108570;1.108570;1.108410;1.108410;0
20200203 011700;1.108410;1.108430;1.108370;1.108370;0
20200203 011800;1.108380;1.108420;1.108370;1.108370;0
20200203 011900;1.108380;1.108400;1.108360;1.108390;0
20200203 012000;1.108390;1.108400;1.108390;1.108390;0
20200203 012100;1.108390;1.108400;1.108350;1.108350;0
20200203 012200;1.108360;1.108360;1.108350;1.108360;0
20200203 012300;1.108360;1.108360;1.108310;1.108310;0
20200203 012400;1.108310;1.108330;1.108290;1.108310;0
20200203 012500;1.108290;1.108300;1.108200;1.108270;0
20200203 012600;1.108270;1.108320;1.108270;1.108310;0
20200203 012700;1.108300;1.108310;1.108280;1.108300;0
20200203 012800;1.108310;1.108310;1.108260;1.108260;0
20200203 012900;1.108260;1.108270;1.108220;1.108240;0
20200203 013000;1.108240;1.108280;1.108240;1.108280;0
20200203 013100;1.108260;1.108270;1.108260;1.108270;0
20200203 013200;1.108270;1.108280;1.108260;1.108260;0
20200203 013300;1.108250;1.108270;1.108210;1.108210;0
20200203 013400;1.108210;1.108220;1.108160;1.108160;0
20200203 013500;1.108160;1.108210;1.108160;1.108200;0
20200203 013600;1.108200;1.108220;1.108200;1.108220;0
20200203 013700;1.108220;1.108220;1.108170;1.108170;0
20200203 013800;1.108170;1.108170;1.108170;1.108170;0
20200203 013900;1.108170;1.108180;1.108160;1.108160;0
20200203 014000;1.108160;1.108180;1.108160;1.108170;0
20200203 014100;1.108170;1.108210;1.108170;1.108210;0
20200203 014200;1.108200;1.108220;1.108160;1.108210;0
20200203 014300;1.108190;1.108210;1.108190;1.108210;0
20200203 014400;1.108220;1.108330;1.108210;1.108330;0
20200203 014500;1.108320;1.108390;1.108320;1.108340;0
20200203 014600;1.108350;1.108380;1.108320;1.108320;0
20200203 014700;1.108330;1.108340;1.108280;1.108280;0
20200203 014800;1.108280;1.108290;1.108230;1.108240;0
20200203 014900;1.108250;1.108320;1.108240;1.108320;0
20200203 015000;1.108320;1.108340;1.108290;1.108330;0
20200203 015100;1.108330;1.108330;1.108280;1.108280;0
20200203 015200;1.108280;1.108360;1.108280;1.108340;0
20200203 015300;1.108340;1.108390;1.108340;1.108390;0
20200203 015400;1.108390;1.108390;1.108360;1.108380;0
20200203 015500;1.108360;1.108370;1.108320;1.108340;0
20200203 015600;1.108340;1.108380;1.108340;1.108380;0
20200203 015700;1.108350;1.108350;1.108320;1.108330;0
20200203 015800;1.108330;1.108360;1.108220;1.108270;0
20200203 015900;1.108280;1.108290;1.108200;1.108240;0
20200203 020000;1.108230;1.108430;1.108230;1.108310;0
20200203 020100;1.108320;1.108430;1.108310;1.108410;0
20200203 020200;1.108410;1.108450;1.108190;1.108200;0
20200203 020300;1.108190;1.108370;1.108180;1.108360;0
20200203 020400;1.108350;1.108350;1.108280;1.108280;0
20200203 020500;1.108290;1.108310;1.108200;1.108210;0
20200203 020600;1.108220;1.108270;1.108220;1.108220;0
20200203 020700;1.108230;1.108330;1.108230;1.108320;0
20200203 020800;1.108320;1.108370;1.108260;1.108310;0
20200203 020900;1.108310;1.108320;1.108270;1.108280;0
20200203 021000;1.108280;1.108300;1.108210;1.108220;0
20200203 021100;1.108210;1.108210;1.108010;1.108010;0
20200203 021200;1.108040;1.108060;1.107910;1.107930;0
20200203 021300;1.107940;1.107950;1.107760;1.107840;0
20200203 021400;1.107850;1.107870;1.107740;1.107760;0
20200203 021500;1.107770;1.107890;1.107760;1.107830;0
20200203 021600;1.107820;1.107850;1.107780;1.107850;0
20200203 021700;1.107850;1.107900;1.107840;1.107880;0
20200203 021800;1.107880;1.107900;1.107740;1.107740;0
20200203 021900;1.107770;1.107820;1.107670;1.107680;0
20200203 022000;1.107690;1.107820;1.107660;1.107800;0
20200203 022100;1.107800;1.107910;1.107780;1.107870;0
20200203 022200;1.107880;1.107930;1.107770;1.107770;0
20200203 022300;1.107780;1.107870;1.107680;1.107700;0
20200203 022400;1.107700;1.107780;1.107650;1.107650;0
20200203 022500;1.107660;1.107740;1.107620;1.107720;0
20200203 022600;1.107710;1.107740;1.107630;1.107680;0
20200203 022700;1.107690;1.107690;1.107570;1.107570;0
20200203 022800;1.107580;1.107640;1.107560;1.107630;0
20200203 022900;1.107630;1.107660;1.107460;1.107490;0
20200203 023000;1.107500;1.107600;1.107440;1.107450;0
20200203 023100;1.107450;1.107470;1.107330;1.107330;0
20200203 023200;1.107320;1.107460;1.107320;1.107390;0
20200203 023300;1.107400;1.107450;1.107330;1.107340;0
20200203 023400;1.107330;1.107360;1.107290;1.107290;0
20200203 023500;1.107310;1.107330;1.107240;1.107280;0
20200203 023600;1.107290;1.107290;1.107170;1.107240;0
20200203 023700;1.107250;1.107280;1.107180;1.107210;0
20200203 023800;1.107200;1.107300;1.107140;1.107290;0
20200203 023900;1.107300;1.107310;1.107210;1.107240;0
20200203 024000;1.107250;1.107370;1.107250;1.107270;0
20200203 024100;1.107260;1.107270;1.107050;1.107060;0
20200203 024200;1.107060;1.107150;1.107040;1.107150;0
20200203 024300;1.107150;1.107380;1.107150;1.107380;0
20200203 024400;1.107380;1.107450;1.107330;1.107330;0
20200203 024500;1.107330;1.107340;1.107210;1.107270;0
20200203 024600;1.107290;1.107540;1.107290;1.107530;0
20200203 024700;1.107520;1.107520;1.107310;1.107430;0
20200203 024800;1.107450;1.107580;1.107430;1.107520;0
20200203 024900;1.107520;1.107660;1.107470;1.107490;0
20200203 025000;1.107500;1.107520;1.107360;1.107370;0
20200203 025100;1.107370;1.107450;1.107300;1.107400;0
20200203 025200;1.107410;1.107490;1.107320;1.107420;0
20200203 025300;1.107410;1.107440;1.107390;1.107420;0
20200203 025400;1.107410;1.107530;1.107410;1.107430;0
20200203 025500;1.107430;1.107480;1.107410;1.107430;0
20200203 025600;1.107430;1.107490;1.107430;1.107470;0
20200203 025700;1.107470;1.107510;1.107440;1.107510;0
20200203 025800;1.107520;1.107550;1.107310;1.107420;0
20200203 025900;1.107410;1.107490;1.107400;1.107470;0
20200203 030000;1.107470;1.107480;1.107130;1.107360;0
20200203 030100;1.107360;1.107720;1.107350;1.107670;0
20200203 030200;1.107650;1.107670;1.107460;1.107510;0
20200203 030300;1.107510;1.107710;1.107510;1.107680;0
20200203 030400;1.107690;1.107690;1.107530;1.107590;0
20200203 030500;1.107600;1.107640;1.107520;1.107540;0
20200203 030600;1.107530;1.107540;1.107360;1.107420;0
20200203 030700;1.107430;1.107580;1.107410;1.107560;0
20200203 030800;1.107550;1.107670;1.107510;1.107650;0
20200203 030900;1.107650;1.107670;1.107560;1.107580;0
20200203 031000;1.107580;1.107630;1.107450;1.107560;0
20200203 031100;1.107560;1.107560;1.107450;1.107450;0
20200203 031200;1.107460;1.107560;1.107460;1.107540;0
20200203 031300;1.107550;1.107570;1.107500;1.107520;0
20200203 031400;1.107520;1.107830;1.107520;1.107820;0
20200203 031500;1.107830;1.107830;1.107710;1.107790;0
20200203 031600;1.107780;1.107800;1.107720;1.107720;0
20200203 031700;1.107700;1.107820;1.107640;1.107780;0
20200203 031800;1.107780;1.107800;1.107610;1.107690;0
20200203 031900;1.107690;1.107830;1.107680;1.107780;0
20200203 032000;1.107770;1.107770;1.107490;1.107540;0
20200203 032100;1.107550;1.107620;1.107520;1.107570;0
20200203 032200;1.107570;1.107600;1.107460;1.107480;0
20200203 032300;1.107480;1.107620;1.107460;1.107530;0
20200203 032400;1.107520;1.107680;1.107520;1.107670;0
20200203 032500;1.107660;1.107780;1.107620;1.107680;0
20200203 032600;1.107680;1.107730;1.107620;1.107730;0
20200203 032700;1.107730;1.107730;1.107490;1.107500;0
20200203 032800;1.107500;1.107500;1.107340;1.107350;0
20200203 032900;1.107350;1.107460;1.107330;1.107430;0
20200203 033000;1.107420;1.107490;1.107360;1.107480;0
20200203 033100;1.107480;1.107480;1.107340;1.107420;0
20200203 033200;1.107430;1.107570;1.107420;1.107470;0
20200203 033300;1.107470;1.107470;1.107370;1.107370;0
20200203 033400;1.107380;1.107390;1.107350;1.107380;0
20200203 033500;1.107380;1.107420;1.107280;1.107300;0
20200203 033600;1.107290;1.107340;1.107220;1.107340;0
20200203 033700;1.107360;1.107360;1.107220;1.107230;0
20200203 033800;1.107220;1.107240;1.107110;1.107140;0
20200203 033900;1.107130;1.107180;1.107070;1.107070;0
20200203 034000;1.107070;1.107130;1.107020;1.107120;0
20200203 034100;1.107110;1.107110;1.107060;1.107070;0
20200203 034200;1.107080;1.107100;1.107070;1.107080;0
20200203 034300;1.107080;1.107130;1.107020;1.107020;0
20200203 034400;1.107010;1.107060;1.106990;1.107030;0
20200203 034500;1.107020;1.107060;1.106990;1.107010;0
20200203 034600;1.107020;1.107110;1.107000;1.107040;0
20200203 034700;1.107030;1.107200;1.107010;1.107140;0
20200203 034800;1.107130;1.107130;1.106990;1.107000;0
20200203 034900;1.106990;1.107020;1.106820;1.106840;0
20200203 035000;1.106820;1.106880;1.106710;1.106730;0
20200203 035100;1.106730;1.106730;1.106620;1.106630;0
20200203 035200;1.106630;1.106690;1.106630;1.106680;0
20200203 035300;1.106670;1.106730;1.106660;1.106670;0
20200203 035400;1.106680;1.106720;1.106580;1.106580;0
20200203 035500;1.106560;1.106590;1.106510;1.106540;0
20200203 035600;1.106550;1.106550;1.106420;1.106480;0
20200203 035700;1.106470;1.106730;1.106470;1.106660;0
20200203 035800;1.106670;1.106690;1.106500;1.106530;0
20200203 035900;1.106520;1.106690;1.106520;1.106600;0
20200203 040000;1.106600;1.106620;1.106370;1.106460;0
20200203 040100;1.106460;1.106630;1.106460;1.106540;0
20200203 040200;1.106540;1.106640;1.106540;1.106600;0
20200203 040300;1.106600;1.106600;1.106520;1.106570;0
20200203 040400;1.106590;1.106610;1.106550;1.106580;0
20200203 040500;1.106590;1.106650;1.106570;1.106590;0
20200203 040600;1.106600;1.106620;1.106530;1.106600;0
20200203 040700;1.106600;1.106700;1.106600;1.106670;0
20200203 040800;1.106660;1.106670;1.106520;1.106520;0
20200203 040900;1.106530;1.106570;1.106490;1.106520;0
20200203 041000;1.106520;1.106520;1.106300;1.106330;0
20200203 041100;1.106320;1.106350;1.106310;1.106350;0
20200203 041200;1.106360;1.106360;1.106260;1.106280;0
20200203 041300;1.106280;1.106300;1.106040;1.106110;0
20200203 041400;1.106120;1.106270;1.106110;1.106270;0
20200203 041500;1.106270;1.106310;1.106230;1.106250;0
20200203 041600;1.106260;1.106400;1.106260;1.106370;0
20200203 041700;1.106380;1.106430;1.106360;1.106430;0
20200203 041800;1.106420;1.106430;1.106270;1.106310;0
20200203 041900;1.106320;1.106360;1.106070;1.106070;0
20200203 042000;1.106070;1.106120;1.105900;1.105960;0
20200203 042100;1.105960;1.106020;1.105940;1.105970;0
20200203 042200;1.105970;1.106060;1.105960;1.106060;0
20200203 042300;1.106070;1.106070;1.105990;1.106050;0
20200203 042400;1.106050;1.106050;1.105950;1.105960;0
20200203 042500;1.105970;1.106010;1.105960;1.106010;0
20200203 042600;1.106000;1.106070;1.105990;1.106010;0
20200203 042700;1.106010;1.106140;1.106010;1.106120;0
20200203 042800;1.106110;1.106200;1.106110;1.106190;0
20200203 042900;1.106180;1.106220;1.106180;1.106220;0
20200203 043000;1.106220;1.106290;1.106190;1.106260;0
20200203 043100;1.106260;1.106290;1.106250;1.106270;0
20200203 043200;1.106270;1.106380;1.106250;1.106380;0
20200203 043300;1.106370;1.106410;1.106360;1.106410;0
20200203 043400;1.106410;1.106430;1.106390;1.106430;0
20200203 043500;1.106430;1.106470;1.106410;1.106470;0
20200203 043600;1.106470;1.106540;1.106470;1.106530;0
20200203 043700;1.106530;1.106600;1.106530;1.106590;0
20200203 043800;1.106600;1.106690;1.106550;1.106680;0
20200203 043900;1.106690;1.106700;1.106620;1.106660;0
20200203 044000;1.106670;1.106740;1.106660;1.106740;0
20200203 044100;1.106750;1.106810;1.106750;1.106800;0
20200203 044200;1.106810;1.106830;1.106780;1.106790;0
20200203 044300;1.106800;1.106900;1.106770;1.106890;0
20200203 044400;1.106900;1.106940;1.106890;1.106910;0
20200203 044500;1.106900;1.106990;1.106900;1.106940;0
20200203 044600;1.106940;1.106980;1.106940;1.106960;0
20200203 044700;1.106970;1.106970;1.106800;1.106800;0
20200203 044800;1.106800;1.106810;1.106670;1.106670;0
20200203 044900;1.106680;1.106680;1.106540;1.106600;0
20200203 045000;1.106590;1.106860;1.106590;1.106860;0
20200203 045100;1.106860;1.106900;1.106860;1.106880;0
20200203 045200;1.106880;1.106900;1.106850;1.106880;0
20200203 045300;1.106900;1.107020;1.106880;1.106990;0
20200203 045400;1.106990;1.107020;1.106980;1.106990;0
20200203 045500;1.107010;1.107070;1.106980;1.107060;0
20200203 045600;1.107060;1.107060;1.107010;1.107020;0
20200203 045700;1.107020;1.107160;1.107020;1.107120;0
20200203 045800;1.107110;1.107160;1.107070;1.107110;0
20200203 045900;1.107120;1.107270;1.107120;1.107260;0
20200203 050000;1.107260;1.107340;1.107230;1.107320;0
20200203 050100;1.107320;1.107370;1.107200;1.107220;0
20200203 050200;1.107230;1.107410;1.107210;1.107250;0
20200203 050300;1.107250;1.107250;1.107000;1.107050;0
20200203 050400;1.107060;1.107060;1.106980;1.107020;0
20200203 050500;1.107020;1.107040;1.106910;1.106910;0
20200203 050600;1.106910;1.106910;1.106750;1.106810;0
20200203 050700;1.106800;1.106860;1.106800;1.106860;0
20200203 050800;1.106850;1.106940;1.106850;1.106920;0
20200203 050900;1.106910;1.106950;1.106790;1.106800;0
20200203 051000;1.106800;1.106870;1.106750;1.106760;0
20200203 051100;1.106750;1.106810;1.106720;1.106760;0
20200203 051200;1.106750;1.106790;1.106630;1.106770;0
20200203 051300;1.106760;1.106810;1.106670;1.106750;0
20200203 051400;1.106750;1.106780;1.106700;1.106770;0
20200203 051500;1.106780;1.106800;1.106750;1.106780;0
20200203 051600;1.106770;1.106810;1.106660;1.106660;0
20200203 051700;1.106660;1.106730;1.106650;1.106720;0
20200203 051800;1.106710;1.106760;1.106650;1.106700;0
20200203 051900;1.106700;1.106750;1.106660;1.106660;0
20200203 052000;1.106660;1.106680;1.106560;1.106600;0
20200203 052100;1.106590;1.106630;1.106590;1.106590;0
20200203 052200;1.106600;1.106650;1.106550;1.106640;0
20200203 052300;1.106630;1.106660;1.106590;1.106660;0
20200203 052400;1.106660;1.106850;1.106660;1.106750;0
20200203 052500;1.106760;1.106820;1.106710;1.106710;0
20200203 052600;1.106720;1.106720;1.106500;1.106570;0
20200203 052700;1.106590;1.106720;1.106550;1.106650;0
20200203 052800;1.106670;1.106720;1.106610;1.106630;0
20200203 052900;1.106630;1.106740;1.106610;1.106740;0
20200203 053000;1.106740;1.106750;1.106620;1.106620;0
20200203 053100;1.106640;1.106720;1.106600;1.106630;0
20200203 053200;1.106640;1.106670;1.106560;1.106560;0
20200203 053300;1.106560;1.106610;1.106560;1.106610;0
20200203 053400;1.106610;1.106660;1.106600;1.106650;0
20200203 053500;1.106650;1.106700;1.106600;1.106640;0
20200203 053600;1.106630;1.106630;1.106600;1.106630;0
20200203 053700;1.106630;1.106710;1.106630;1.106710;0
20200203 053800;1.106690;1.106690;1.106580;1.106610;0
20200203 053900;1.106620;1.106720;1.106610;1.106700;0
20200203 054000;1.106710;1.106800;1.106700;1.106700;0
20200203 054100;1.106710;1.106710;1.106600;1.106600;0
20200203 054200;1.106610;1.106650;1.106600;1.106600;0
20200203 054300;1.106580;1.106700;1.106500;1.106700;0
20200203 054400;1.106700;1.106920;1.106700;1.106890;0
20200203 054500;1.106900;1.106900;1.106800;1.106880;0
20200203 054600;1.106880;1.107000;1.106880;1.106960;0
20200203 054700;1.106950;1.106950;1.106710;1.106740;0
20200203 054800;1.106740;1.106750;1.106620;1.106640;0
20200203 054900;1.106630;1.106740;1.106590;1.106700;0
20200203 055000;1.106710;1.106720;1.106560;1.106720;0
20200203 055100;1.106720;1.106750;1.106650;1.106660;0
20200203 055200;1.106660;1.106670;1.106570;1.106610;0
20200203 055300;1.106610;1.106670;1.106600;1.106640;0
20200203 055400;1.106640;1.106660;1.106590;1.106610;0
20200203 055500;1.106620;1.106680;1.106600;1.106680;0
20200203 055600;1.106670;1.106830;1.106650;1.106780;0
20200203 055700;1.106780;1.106820;1.106600;1.106610;0
20200203 055800;1.106610;1.106610;1.106450;1.106450;0
20200203 055900;1.106450;1.106500;1.106420;1.106480;0
20200203 060000;1.106470;1.106530;1.106420;1.106500;0
20200203 060100;1.106500;1.106630;1.106480;1.106580;0
20200203 060200;1.106560;1.106740;1.106490;1.106710;0
20200203 060300;1.106700;1.106730;1.106610;1.106720;0
20200203 060400;1.106730;1.106810;1.106700;1.106710;0
20200203 060500;1.106720;1.106770;1.106660;1.106710;0
20200203 060600;1.106710;1.106710;1.106610;1.106620;0
20200203 060700;1.106620;1.106670;1.106600;1.106600;0
20200203 060800;1.106600;1.106600;1.106410;1.106470;0
20200203 060900;1.106460;1.106460;1.106340;1.106350;0
20200203 061000;1.106350;1.106410;1.106270;1.106370;0
20200203 061100;1.106360;1.106440;1.106330;1.106330;0
20200203 061200;1.106330;1.106330;1.106230;1.106280;0
20200203 061300;1.106270;1.106280;1.106250;1.106260;0
20200203 061400;1.106270;1.106370;1.106250;1.106300;0
20200203 061500;1.106310;1.106360;1.106260;1.106320;0
20200203 061600;1.106310;1.106360;1.106260;1.106330;0
20200203 061700;1.106340;1.106360;1.106240;1.106250;0
20200203 061800;1.106240;1.106260;1.106150;1.106180;0
20200203 061900;1.106190;1.106190;1.106110;1.106150;0
20200203 062000;1.106160;1.106320;1.106140;1.106270;0
20200203 062100;1.106280;1.106330;1.106270;1.106310;0
20200203 062200;1.106300;1.106310;1.106180;1.106180;0
20200203 062300;1.106190;1.106190;1.106080;1.106180;0
20200203 062400;1.106170;1.106180;1.106030;1.106060;0
20200203 062500;1.106060;1.106090;1.106020;1.106060;0
20200203 062600;1.106040;1.106120;1.106030;1.106050;0
20200203 062700;1.106050;1.106130;1.106040;1.106060;0
20200203 062800;1.106060;1.106170;1.106050;1.106170;0
20200203 062900;1.106170;1.106230;1.106140;1.106210;0
20200203 063000;1.106220;1.106220;1.106010;1.106020;0
20200203 063100;1.106030;1.106060;1.105960;1.105980;0
20200203 063200;1.106000;1.106090;1.106000;1.106070;0
20200203 063300;1.106050;1.106170;1.106050;1.106170;0
20200203 063400;1.106170;1.106190;1.106120;1.106130;0
20200203 063500;1.106130;1.106140;1.106060;1.106080;0
20200203 063600;1.106090;1.106090;1.105990;1.105990;0
20200203 063700;1.106000;1.106020;1.106000;1.106010;0
20200203 063800;1.106010;1.106020;1.105890;1.106020;0
20200203 063900;1.106010;1.106010;1.105950;1.105960;0
20200203 064000;1.105960;1.106070;1.105940;1.106050;0
20200203 064100;1.106050;1.106230;1.106030;1.106130;0
20200203 064200;1.106140;1.106250;1.106080;1.106140;0
20200203 064300;1.106170;1.106310;1.106120;1.106290;0
20200203 064400;1.106280;1.106290;1.106240;1.106290;0
20200203 064500;1.106290;1.106350;1.106280;1.106300;0
20200203 064600;1.106310;1.106340;1.106240;1.106240;0
20200203 064700;1.106230;1.106230;1.106130;1.106140;0
20200203 064800;1.106130;1.106230;1.106130;1.106150;0
20200203 064900;1.106150;1.106200;1.106050;1.106060;0
20200203 065000;1.106050;1.106160;1.106050;1.106140;0
20200203 065100;1.106130;1.106270;1.106090;1.106240;0
20200203 065200;1.106230;1.106230;1.106140;1.106190;0
20200203 065300;1.106200;1.106200;1.106130;1.106160;0
20200203 065400;1.106160;1.106160;1.106030;1.106120;0
