20201103 152000;1.170100;1.170190;1.170100;1.170180;0
20201103 152100;1.170190;1.170200;1.170040;1.170050;0
20201103 152200;1.170030;1.170030;1.169910;1.169910;0
20201103 152300;1.169900;1.169920;1.169700;1.169720;0
20201103 152400;1.169710;1.169740;1.169570;1.169620;0
20201103 152500;1.169630;1.169690;1.169610;1.169680;0
20201103 152600;1.169680;1.169930;1.169660;1.169930;0
20201103 152700;1.169930;1.169970;1.169880;1.169910;0
20201103 152800;1.169910;1.169930;1.169870;1.169920;0
20201103 152900;1.169910;1.170010;1.169900;1.169970;0
20201103 153000;1.169990;1.170010;1.169910;1.170000;0
20201103 153100;1.169980;1.170000;1.169930;1.169930;0
20201103 153200;1.169910;1.170130;1.169860;1.170080;0
20201103 153300;1.170070;1.170150;1.170060;1.170070;0
20201103 153400;1.170070;1.170120;1.170040;1.170110;0
20201103 153500;1.170110;1.170160;1.170100;1.170120;0
20201103 153600;1.170110;1.170120;1.170050;1.170120;0
20201103 153700;1.170110;1.170150;1.170100;1.170120;0
20201103 153800;1.170130;1.170170;1.170110;1.170110;0
20201103 153900;1.170110;1.170170;1.170100;1.170100;0
20201103 154000;1.170100;1.170210;1.170100;1.170160;0
20201103 154100;1.170160;1.170160;1.170050;1.170070;0
20201103 154200;1.170060;1.170060;1.169960;1.169960;0
20201103 154300;1.169960;1.170000;1.169950;1.169980;0
20201103 154400;1.169960;1.170080;1.169960;1.170080;0
20201103 154500;1.170080;1.170210;1.170080;1.170170;0
20201103 154600;1.170170;1.170180;1.170120;1.170170;0
20201103 154700;1.170170;1.170220;1.170160;1.170210;0
20201103 154800;1.170220;1.170220;1.170150;1.170210;0
20201103 154900;1.170220;1.170270;1.170150;1.170260;0
20201103 155000;1.170260;1.170260;1.170070;1.170110;0
20201103 155100;1.170130;1.170190;1.170010;1.170020;0
20201103 155200;1.170010;1.170070;1.170010;1.170060;0
20201103 155300;1.170070;1.170200;1.170060;1.170190;0
20201103 155400;1.170180;1.170190;1.170110;1.170120;0
20201103 155500;1.170120;1.170180;1.170070;1.170130;0
20201103 155600;1.170150;1.170170;1.170110;1.170160;0
20201103 155700;1.170160;1.170210;1.170150;1.170170;0
20201103 155800;1.170170;1.170200;1.170110;1.170150;0
20201103 155900;1.170160;1.170270;1.170150;1.170230;0
20201103 160000;1.170220;1.170220;1.170090;1.170170;0
20201103 160100;1.170170;1.170710;1.170160;1.170660;0
20201103 160200;1.170780;1.171070;1.170780;1.171050;0
20201103 160300;1.171050;1.171240;1.171040;1.171240;0
20201103 160400;1.171260;1.171320;1.171210;1.171320;0
20201103 160500;1.171320;1.171500;1.171320;1.171500;0
20201103 160600;1.171500;1.171510;1.171210;1.171300;0
20201103 160700;1.171310;1.171380;1.171240;1.171250;0
20201103 160800;1.171260;1.171350;1.171250;1.171250;0
20201103 160900;1.171260;1.171310;1.171220;1.171250;0
20201103 161000;1.171260;1.171260;1.171050;1.171060;0
20201103 161100;1.171040;1.171070;1.171030;1.171070;0
20201103 161200;1.171070;1.171160;1.171060;1.171120;0
20201103 161300;1.171120;1.171150;1.171110;1.171140;0
20201103 161400;1.171130;1.171180;1.171130;1.171160;0
20201103 161500;1.171150;1.171300;1.171150;1.171250;0
20201103 161600;1.171240;1.171360;1.171190;1.171320;0
20201103 161700;1.171320;1.171320;1.171270;1.171290;0
20201103 161800;1.171280;1.171310;1.171250;1.171300;0
20201103 161900;1.171300;1.171340;1.171260;1.171320;0
20201103 162000;1.171330;1.171420;1.171330;1.171420;0
20201103 162100;1.171420;1.171670;1.171420;1.171670;0
20201103 162200;1.171670;1.171670;1.171610;1.171620;0
20201103 162300;1.171620;1.171620;1.171600;1.171620;0
20201103 162400;1.171600;1.171650;1.171600;1.171640;0
20201103 162500;1.171640;1.171660;1.171600;1.171620;0
20201103 162600;1.171610;1.171610;1.171540;1.171540;0
20201103 162700;1.171550;1.171560;1.171510;1.171550;0
20201103 162800;1.171550;1.171560;1.171540;1.171540;0
20201103 162900;1.171550;1.171670;1.171540;1.171640;0
20201103 163000;1.171650;1.171650;1.171580;1.171650;0
20201103 163100;1.171640;1.171720;1.171590;1.171700;0
20201103 163200;1.171710;1.171890;1.171700;1.171890;0
20201103 163300;1.171890;1.171920;1.171850;1.171880;0
20201103 163400;1.171880;1.171880;1.171840;1.171840;0
20201103 163500;1.171850;1.171850;1.171830;1.171840;0
20201103 163600;1.171830;1.171850;1.171690;1.171750;0
20201103 163700;1.171750;1.171870;1.171750;1.171810;0
20201103 163800;1.171810;1.171900;1.171800;1.171900;0
20201103 163900;1.171910;1.171990;1.171890;1.171920;0
20201103 164000;1.171920;1.172020;1.171910;1.172000;0
20201103 164100;1.172020;1.172020;1.171950;1.171950;0
20201103 164200;1.171970;1.172060;1.171940;1.172010;0
20201103 164300;1.172040;1.172050;1.171990;1.172020;0
20201103 164400;1.172030;1.172030;1.171980;1.171980;0
20201103 164500;1.171980;1.172040;1.171790;1.171800;0
20201103 164600;1.171800;1.171950;1.171800;1.171920;0
20201103 164700;1.171930;1.171990;1.171920;1.171950;0
20201103 164800;1.171950;1.171970;1.171920;1.171940;0
20201103 164900;1.171960;1.172020;1.171960;1.171990;0
20201103 165000;1.172010;1.172070;1.172010;1.172050;0
20201103 165100;1.172060;1.172160;1.171970;1.171970;0
20201103 165200;1.171970;1.172010;1.171970;1.171990;0
20201103 165300;1.172010;1.172080;1.172010;1.172060;0
20201103 165400;1.172060;1.172130;1.172060;1.172060;0
20201103 165500;1.172040;1.172100;1.172000;1.172070;0
20201103 165600;1.172060;1.172240;1.172060;1.172240;0
20201103 165700;1.172230;1.172250;1.172100;1.172100;0
20201103 165800;1.172100;1.172120;1.171890;1.171990;0
20201103 165900;1.171990;1.172000;1.171410;1.171500;0
20201103 170000;1.171500;1.171500;1.171360;1.171420;0
20201103 170100;1.171420;1.171430;1.171420;1.171430;0
20201103 170200;1.171740;1.171740;1.171740;1.171740;0
20201103 170400;1.171740;1.171740;1.171740;1.171740;0
20201103 170500;1.171740;1.171750;1.171740;1.171740;0
20201103 170600;1.171780;1.171780;1.171780;1.171780;0
20201103 170700;1.171740;1.171780;1.171740;1.171780;0
20201103 170800;1.171790;1.171790;1.171740;1.171780;0
20201103 170900;1.171790;1.171790;1.171740;1.171740;0
20201103 171100;1.171810;1.171810;1.171740;1.171740;0
20201103 171200;1.171780;1.171780;1.171740;1.171750;0
20201103 171300;1.171740;1.171790;1.171740;1.171740;0
20201103 171400;1.171770;1.171790;1.171770;1.171790;0
20201103 171500;1.171800;1.172170;1.171800;1.171920;0
20201103 171600;1.171920;1.171990;1.171920;1.171990;0
20201103 171700;1.171980;1.171980;1.171930;1.171940;0
20201103 171800;1.171950;1.171950;1.171920;1.171950;0
20201103 171900;1.171850;1.171850;1.171850;1.171850;0
20201103 172000;1.171700;1.171990;1.171700;1.171940;0
20201103 172100;1.171910;1.171910;1.171910;1.171910;0
20201103 172200;1.171960;1.171960;1.171960;1.171960;0
20201103 172300;1.171970;1.172020;1.171810;1.171960;0
20201103 172400;1.172020;1.172020;1.172020;1.172020;0
20201103 172600;1.171790;1.171990;1.171790;1.171990;0
20201103 172700;1.172000;1.172000;1.172000;1.172000;0
20201103 172800;1.171990;1.171990;1.171990;1.171990;0
20201103 173000;1.171990;1.171990;1.171970;1.171970;0
20201103 173100;1.171960;1.171960;1.171890;1.171890;0
20201103 173200;1.171910;1.171910;1.171900;1.171910;0
20201103 173300;1.171840;1.171920;1.171840;1.171910;0
20201103 173500;1.171840;1.171840;1.171800;1.171800;0
20201103 173600;1.171820;1.172100;1.171680;1.171970;0
20201103 173700;1.171970;1.171990;1.171620;1.171880;0
20201103 173800;1.171830;1.171970;1.171730;1.171970;0
20201103 173900;1.171970;1.172020;1.171790;1.171850;0
20201103 174000;1.171950;1.172100;1.171880;1.171970;0
20201103 174100;1.171980;1.171980;1.171880;1.171950;0
20201103 174200;1.171960;1.172230;1.171930;1.172230;0
20201103 174300;1.172220;1.172360;1.172110;1.172120;0
20201103 174500;1.172020;1.172020;1.172020;1.172020;0
20201103 174600;1.172060;1.172150;1.171970;1.172150;0
20201103 174700;1.172160;1.172280;1.172090;1.172280;0
20201103 174800;1.172270;1.172380;1.172240;1.172260;0
20201103 174900;1.172210;1.172210;1.172030;1.172050;0
20201103 175000;1.172040;1.172210;1.172040;1.172210;0
20201103 175100;1.172210;1.172250;1.172200;1.172200;0
20201103 175200;1.172210;1.172260;1.172200;1.172210;0
20201103 175300;1.172210;1.172320;1.172210;1.172320;0
20201103 175400;1.172310;1.172340;1.172310;1.172340;0
20201103 175500;1.172440;1.172640;1.172400;1.172610;0
20201103 175600;1.172680;1.172710;1.172680;1.172690;0
20201103 175700;1.172690;1.172690;1.172680;1.172690;0
20201103 175800;1.172520;1.172670;1.172490;1.172630;0
20201103 175900;1.172640;1.172790;1.172610;1.172790;0
20201103 180000;1.172800;1.172800;1.172460;1.172550;0
20201103 180100;1.172530;1.172790;1.172530;1.172640;0
20201103 180200;1.172630;1.172930;1.172560;1.172900;0
20201103 180300;1.172920;1.173550;1.172910;1.173310;0
20201103 180400;1.173320;1.173430;1.173170;1.173400;0
20201103 180500;1.173380;1.173410;1.173140;1.173280;0
20201103 180600;1.173310;1.173520;1.173300;1.173510;0
20201103 180700;1.173510;1.173700;1.173510;1.173550;0
20201103 180800;1.173550;1.173820;1.173350;1.173760;0
20201103 180900;1.173740;1.173850;1.173700;1.173700;0
20201103 181000;1.173710;1.173890;1.173710;1.173880;0
20201103 181100;1.173880;1.173900;1.173840;1.173880;0
20201103 181200;1.173880;1.173900;1.173790;1.173810;0
20201103 181300;1.173820;1.174130;1.173820;1.174090;0
20201103 181400;1.174110;1.174230;1.174070;1.174220;0
20201103 181500;1.174220;1.174770;1.174220;1.174770;0
20201103 181600;1.174770;1.174870;1.174640;1.174840;0
20201103 181700;1.174840;1.174870;1.174520;1.174520;0
20201103 181800;1.174520;1.174520;1.174140;1.174280;0
20201103 181900;1.174280;1.174760;1.174280;1.174510;0
20201103 182000;1.174520;1.174640;1.174420;1.174420;0
20201103 182100;1.174420;1.174420;1.174160;1.174190;0
20201103 182200;1.174190;1.174420;1.174190;1.174310;0
20201103 182300;1.174300;1.174380;1.174300;1.174380;0
20201103 182400;1.174380;1.174430;1.174260;1.174380;0
20201103 182500;1.174370;1.174510;1.174370;1.174480;0
20201103 182600;1.174490;1.174610;1.174460;1.174610;0
20201103 182700;1.174610;1.174730;1.174560;1.174700;0
20201103 182800;1.174680;1.174690;1.174610;1.174660;0
20201103 182900;1.174660;1.174970;1.174650;1.174930;0
20201103 183000;1.174920;1.175050;1.174900;1.175050;0
20201103 183100;1.175040;1.175120;1.175010;1.175080;0
20201103 183200;1.175090;1.176020;1.175080;1.175890;0
20201103 183300;1.175880;1.176370;1.175840;1.175970;0
20201103 183400;1.175970;1.175980;1.175700;1.175790;0
20201103 183500;1.175790;1.175790;1.175580;1.175630;0
20201103 183600;1.175620;1.175660;1.175470;1.175480;0
20201103 183700;1.175480;1.175640;1.175360;1.175380;0
20201103 183800;1.175370;1.175460;1.175350;1.175380;0
20201103 183900;1.175390;1.175630;1.175390;1.175580;0
20201103 184000;1.175580;1.176080;1.175530;1.176030;0
20201103 184100;1.176030;1.176340;1.175960;1.176280;0
20201103 184200;1.176260;1.176390;1.176090;1.176170;0
20201103 184300;1.176160;1.176220;1.175880;1.175890;0
20201103 184400;1.175880;1.175940;1.175310;1.175320;0
20201103 184500;1.175310;1.175310;1.175020;1.175250;0
20201103 184600;1.175250;1.175450;1.175240;1.175340;0
20201103 184700;1.175320;1.175590;1.175320;1.175560;0
20201103 184800;1.175560;1.175580;1.175340;1.175370;0
20201103 184900;1.175370;1.175400;1.175340;1.175360;0
20201103 185000;1.175360;1.175570;1.175360;1.175510;0
20201103 185100;1.175510;1.175570;1.175500;1.175520;0
20201103 185200;1.175510;1.175590;1.175510;1.175550;0
20201103 185300;1.175560;1.175630;1.175510;1.175510;0
20201103 185400;1.175490;1.175510;1.175450;1.175460;0
20201103 185500;1.175460;1.175550;1.175460;1.175550;0
20201103 185600;1.175540;1.175620;1.175390;1.175440;0
20201103 185700;1.175440;1.175760;1.175440;1.175610;0
20201103 185800;1.175610;1.175940;1.175600;1.175920;0
20201103 185900;1.175930;1.176170;1.175930;1.176160;0
20201103 190000;1.176170;1.176400;1.175970;1.176400;0
20201103 190100;1.176430;1.176430;1.175000;1.175110;0
20201103 190200;1.175090;1.175100;1.173400;1.174240;0
20201103 190300;1.174270;1.174570;1.173490;1.174310;0
20201103 190400;1.174330;1.175050;1.174160;1.174900;0
20201103 190500;1.174890;1.175360;1.174800;1.175240;0
20201103 190600;1.175230;1.175390;1.175110;1.175250;0
20201103 190700;1.175240;1.175550;1.175140;1.175140;0
20201103 190800;1.175160;1.176550;1.175140;1.176360;0
20201103 190900;1.176330;1.176340;1.175730;1.176140;0
20201103 191000;1.176140;1.176320;1.176030;1.176100;0
20201103 191100;1.176110;1.176420;1.175830;1.176400;0
20201103 191200;1.176410;1.177040;1.176410;1.176670;0
20201103 191300;1.176670;1.176670;1.176070;1.176110;0
20201103 191400;1.176120;1.176660;1.175980;1.176630;0
20201103 191500;1.176620;1.176650;1.176150;1.176330;0
20201103 191600;1.176360;1.176450;1.176120;1.176350;0
20201103 191700;1.176360;1.176600;1.176120;1.176150;0
20201103 191800;1.176160;1.176220;1.175770;1.175830;0
20201103 191900;1.175830;1.176850;1.175830;1.176640;0
20201103 192000;1.176650;1.176730;1.176420;1.176460;0
20201103 192100;1.176470;1.176590;1.176400;1.176460;0
20201103 192200;1.176470;1.176500;1.175500;1.175520;0
20201103 192300;1.175520;1.175520;1.174790;1.175150;0
20201103 192400;1.175130;1.175290;1.175020;1.175170;0
20201103 192500;1.175160;1.175350;1.175060;1.175160;0
20201103 192600;1.175180;1.175490;1.175060;1.175400;0
20201103 192700;1.175400;1.175460;1.174300;1.174540;0
20201103 192800;1.174570;1.174740;1.174290;1.174350;0
20201103 192900;1.174370;1.174610;1.173960;1.174580;0
20201103 193000;1.174570;1.174570;1.173890;1.173940;0
20201103 193100;1.173940;1.174260;1.173940;1.174080;0
20201103 193200;1.174080;1.174760;1.174080;1.174720;0
20201103 193300;1.174720;1.174860;1.174610;1.174620;0
20201103 193400;1.174620;1.174620;1.173820;1.173840;0
20201103 193500;1.173840;1.174310;1.173760;1.174180;0
20201103 193600;1.174190;1.174240;1.173290;1.173350;0
20201103 193700;1.173360;1.173670;1.172080;1.172310;0
20201103 193800;1.172350;1.172910;1.172260;1.172430;0
20201103 193900;1.172430;1.172990;1.172420;1.172660;0
20201103 194000;1.172680;1.173510;1.172590;1.173080;0
20201103 194100;1.173090;1.173120;1.172660;1.172840;0
20201103 194200;1.172850;1.173090;1.172720;1.172730;0
20201103 194300;1.172740;1.172890;1.172490;1.172500;0
20201103 194400;1.172520;1.172590;1.171120;1.171520;0
20201103 194500;1.171530;1.171880;1.170490;1.170790;0
20201103 194600;1.170790;1.172100;1.170690;1.172100;0
20201103 194700;1.172090;1.172300;1.171750;1.172160;0
20201103 194800;1.172180;1.172530;1.171970;1.172500;0
20201103 194900;1.172480;1.172500;1.171980;1.172140;0
20201103 195000;1.172120;1.172180;1.171710;1.171870;0
20201103 195100;1.171870;1.171960;1.171400;1.171800;0
20201103 195200;1.171800;1.171850;1.171250;1.171460;0
20201103 195300;1.171470;1.171550;1.171160;1.171420;0
20201103 195400;1.171420;1.171530;1.171120;1.171130;0
20201103 195500;1.171120;1.171740;1.170590;1.170770;0
20201103 195600;1.170760;1.171050;1.170720;1.170980;0
20201103 195700;1.170990;1.171020;1.170110;1.170140;0
20201103 195800;1.170140;1.170140;1.169160;1.169430;0
20201103 195900;1.169480;1.170190;1.168840;1.168930;0
20201103 200000;1.168920;1.169830;1.168500;1.169580;0
20201103 200100;1.169560;1.169990;1.169220;1.169850;0
20201103 200200;1.169860;1.170300;1.169770;1.170160;0
20201103 200300;1.170160;1.171160;1.170030;1.170750;0
20201103 200400;1.170770;1.171200;1.170270;1.170500;0
20201103 200500;1.170490;1.170760;1.170320;1.170620;0
20201103 200600;1.170630;1.170910;1.170430;1.170870;0
20201103 200700;1.170880;1.171000;1.170680;1.171000;0
20201103 200800;1.171000;1.171110;1.170600;1.171050;0
20201103 200900;1.171050;1.171490;1.171030;1.171150;0
20201103 201000;1.171150;1.171480;1.171040;1.171430;0
20201103 201100;1.171460;1.172640;1.171460;1.172510;0
20201103 201200;1.172520;1.172520;1.171750;1.171750;0
20201103 201300;1.171750;1.171750;1.171130;1.171210;0
20201103 201400;1.171220;1.171460;1.171000;1.171170;0
20201103 201500;1.171170;1.171320;1.170730;1.170750;0
20201103 201600;1.170760;1.170980;1.170300;1.170900;0
20201103 201700;1.170890;1.171030;1.170720;1.170850;0
20201103 201800;1.170860;1.170860;1.170240;1.170360;0
20201103 201900;1.170350;1.170590;1.170180;1.170350;0
20201103 202000;1.170350;1.171060;1.170350;1.170880;0
20201103 202100;1.170890;1.171200;1.170740;1.171170;0
20201103 202200;1.171220;1.171500;1.171120;1.171270;0
20201103 202300;1.171330;1.171620;1.171120;1.171300;0
20201103 202400;1.171290;1.171350;1.170570;1.170820;0
20201103 202500;1.170820;1.170820;1.169020;1.169610;0
20201103 202600;1.169620;1.169960;1.169040;1.169180;0
20201103 202700;1.169190;1.169200;1.167600;1.167600;0
20201103 202800;1.167600;1.168750;1.167600;1.168020;0
20201103 202900;1.168020;1.168460;1.167940;1.168340;0
20201103 203000;1.168300;1.168830;1.168120;1.168560;0
20201103 203100;1.168560;1.169270;1.168560;1.169130;0
20201103 203200;1.169130;1.169570;1.168970;1.169240;0
20201103 203300;1.169230;1.169270;1.168850;1.168970;0
20201103 203400;1.168990;1.169090;1.167960;1.168430;0
20201103 203500;1.168420;1.168940;1.168370;1.168940;0
20201103 203600;1.168930;1.169310;1.168660;1.168830;0
20201103 203700;1.168850;1.168990;1.168370;1.168410;0
20201103 203800;1.168410;1.168750;1.167530;1.167560;0
20201103 203900;1.167570;1.168170;1.167440;1.168010;0
20201103 204000;1.167980;1.168400;1.167850;1.168140;0
20201103 204100;1.168130;1.168210;1.167550;1.168120;0
20201103 204200;1.168130;1.168580;1.167960;1.168380;0
20201103 204300;1.168390;1.168820;1.168390;1.168430;0
20201103 204400;1.168430;1.169040;1.168360;1.169030;0
20201103 204500;1.169020;1.169040;1.168510;1.168640;0
20201103 204600;1.168620;1.168770;1.168370;1.168740;0
20201103 204700;1.168730;1.168730;1.168350;1.168560;0
20201103 204800;1.168560;1.168640;1.168440;1.168520;0
20201103 204900;1.168560;1.168920;1.168470;1.168920;0
20201103 205000;1.168910;1.169370;1.168740;1.169340;0
20201103 205100;1.169340;1.169700;1.169190;1.169680;0
20201103 205200;1.169680;1.170350;1.169620;1.170200;0
20201103 205300;1.170200;1.170290;1.169750;1.169830;0
20201103 205400;1.169830;1.170050;1.169820;1.169950;0
20201103 205500;1.169940;1.170170;1.169740;1.169770;0
20201103 205600;1.169760;1.170020;1.169760;1.169980;0
20201103 205700;1.169980;1.169980;1.169580;1.169650;0
20201103 205800;1.169650;1.169700;1.168770;1.168960;0
20201103 205900;1.168950;1.169070;1.168020;1.168360;0
20201103 210000;1.168370;1.168570;1.168300;1.168360;0
20201103 210100;1.168350;1.168540;1.168010;1.168080;0
20201103 210200;1.168070;1.168580;1.168070;1.168510;0
20201103 210300;1.168500;1.168550;1.168210;1.168490;0
20201103 210400;1.168480;1.168580;1.168410;1.168420;0
20201103 210500;1.168430;1.168540;1.168210;1.168490;0
20201103 210600;1.168490;1.168570;1.168150;1.168280;0
20201103 210700;1.168290;1.168520;1.168060;1.168090;0
20201103 210800;1.168090;1.168320;1.167750;1.168320;0
20201103 210900;1.168310;1.168430;1.168080;1.168100;0
20201103 211000;1.168100;1.168400;1.167980;1.168090;0
20201103 211100;1.168090;1.168390;1.168080;1.168190;0
20201103 211200;1.168190;1.168360;1.168120;1.168350;0
20201103 211300;1.168370;1.168540;1.168340;1.168440;0
20201103 211400;1.168440;1.168560;1.168360;1.168490;0
20201103 211500;1.168490;1.168510;1.168220;1.168280;0
20201103 211600;1.168270;1.168340;1.168130;1.168170;0
20201103 211700;1.168170;1.168180;1.167630;1.167680;0
